label,block,TI_s,TR_s,mag
T1_1,1,0.5267906527739611,1.924361466475314,3.118807315826416
T1_1,2,0.16531284070526012,0.6038388190134603,1.8186906576156616
T1_1,3,0.02942138767029619,0.5428325171784077,3.384103775024414
T1_1,4,0.03197165266025469,0.668960134709434,4.210509777069092
T1_2,1,0.5267906527739611,1.924361466475314,0.934605062007904
T1_2,2,0.16531284070526012,0.6038388190134603,0.5773131847381592
T1_2,3,0.02942138767029619,0.5428325171784077,1.7702423334121704
T1_2,4,0.03197165266025469,0.668960134709434,2.3558568954467773
T1_3,1,0.5267906527739611,1.924361466475314,0.1385580152273178
T1_3,2,0.16531284070526012,0.6038388190134603,1.1055644750595093
T1_3,3,0.02942138767029619,0.5428325171784077,2.7375893592834473
T1_3,4,0.03197165266025469,0.668960134709434,3.2375447750091553
T1_4,1,0.5267906527739611,1.924361466475314,1.1347547769546509
T1_4,2,0.16531284070526012,0.6038388190134603,0.7477604746818542
T1_4,3,0.02942138767029619,0.5428325171784077,2.9109349250793457
T1_4,4,0.03197165266025469,0.668960134709434,3.5610413551330566
T1_5,1,0.5267906527739611,1.924361466475314,2.4229416847229004
T1_5,2,0.16531284070526012,0.6038388190134603,1.768800973892212
T1_5,3,0.02942138767029619,0.5428325171784077,5.176064968109131
T1_5,4,0.03197165266025469,0.668960134709434,5.7582902908325195
T1_6,1,0.5267906527739611,1.924361466475314,6.540798187255859
T1_6,2,0.16531284070526012,0.6038388190134603,0.9222666621208191
T1_6,3,0.02942138767029619,0.5428325171784077,2.80584716796875
T1_6,4,0.03197165266025469,0.668960134709434,3.1105592250823975
T1_7,1,0.5267906527739611,1.924361466475314,6.110124111175537
T1_7,2,0.16531284070526012,0.6038388190134603,0.7305915355682373
T1_7,3,0.02942138767029619,0.5428325171784077,4.9548020362854
T1_7,4,0.03197165266025469,0.668960134709434,5.356637001037598
T1_8,1,0.5267906527739611,1.924361466475314,7.278571128845215
T1_8,2,0.16531284070526012,0.6038388190134603,2.0368916988372803
T1_8,3,0.02942138767029619,0.5428325171784077,4.9087042808532715
T1_8,4,0.03197165266025469,0.668960134709434,4.948032379150391
T1_9,1,0.5267906527739611,1.924361466475314,7.7426300048828125
T1_9,2,0.16531284070526012,0.6038388190134603,3.9348127841949463
T1_9,3,0.02942138767029619,0.5428325171784077,3.8517889976501465
T1_9,4,0.03197165266025469,0.668960134709434,3.7760117053985596
T1_10,1,0.5267906527739611,1.924361466475314,6.9604973793029785
T1_10,2,0.16531284070526012,0.6038388190134603,4.501638412475586
T1_10,3,0.02942138767029619,0.5428325171784077,4.054282188415527
T1_10,4,0.03197165266025469,0.668960134709434,3.7469253540039062
T1_11,1,0.5267906527739611,1.924361466475314,6.749192237854004
T1_11,2,0.16531284070526012,0.6038388190134603,5.692436695098877
T1_11,3,0.02942138767029619,0.5428325171784077,1.6799262762069702
T1_11,4,0.03197165266025469,0.668960134709434,1.3685216903686523
T1_12,1,0.5267906527739611,1.924361466475314,5.93455171585083
T1_12,2,0.16531284070526012,0.6038388190134603,5.16543436050415
T1_12,3,0.02942138767029619,0.5428325171784077,0.8120137453079224
T1_12,4,0.03197165266025469,0.668960134709434,0.34600314497947693
T1_13,1,0.5267906527739611,1.924361466475314,4.962457180023193
T1_13,2,0.16531284070526012,0.6038388190134603,4.942410469055176
T1_13,3,0.02942138767029619,0.5428325171784077,1.063870906829834
T1_13,4,0.03197165266025469,0.668960134709434,1.3160083293914795
T1_14,1,0.5267906527739611,1.924361466475314,3.7760632038116455
T1_14,2,0.16531284070526012,0.6038388190134603,3.3973984718322754
T1_14,3,0.02942138767029619,0.5428325171784077,1.2051841020584106
T1_14,4,0.03197165266025469,0.668960134709434,1.513226866722107
