label,block,TI_s,TR_s,mag
T1_1,1,0.03578681634844999,0.8161901931705257,4.328458309173584
T1_1,2,0.14799737293621962,1.2585689069061528,6.091231822967529
T1_1,3,0.03104687684240888,0.6330981109802665,4.531014442443848
T1_1,4,0.5866399115580193,4.7717339007563595,8.487387657165527
T1_2,1,0.03578681634844999,0.8161901931705257,7.352259635925293
T1_2,2,0.14799737293621962,1.2585689069061528,9.323751449584961
T1_2,3,0.03104687684240888,0.6330981109802665,5.462334156036377
T1_2,4,0.5866399115580193,4.7717339007563595,6.078980445861816
T1_3,1,0.03578681634844999,0.8161901931705257,8.614423751831055
T1_3,2,0.14799737293621962,1.2585689069061528,10.306644439697266
T1_3,3,0.03104687684240888,0.6330981109802665,4.963278293609619
T1_3,4,0.5866399115580193,4.7717339007563595,1.3919243812561035
T1_4,1,0.03578681634844999,0.8161901931705257,11.463484764099121
T1_4,2,0.14799737293621962,1.2585689069061528,7.856662750244141
T1_4,3,0.03104687684240888,0.6330981109802665,7.497696399688721
T1_4,4,0.5866399115580193,4.7717339007563595,3.603256940841675
T1_5,1,0.03578681634844999,0.8161901931705257,15.219860076904297
T1_5,2,0.14799737293621962,1.2585689069061528,8.68716049194336
T1_5,3,0.03104687684240888,0.6330981109802665,13.117372512817383
T1_5,4,0.5866399115580193,4.7717339007563595,8.756800651550293
T1_6,1,0.03578681634844999,0.8161901931705257,8.271048545837402
T1_6,2,0.14799737293621962,1.2585689069061528,5.8479156494140625
T1_6,3,0.03104687684240888,0.6330981109802665,8.127730369567871
T1_6,4,0.5866399115580193,4.7717339007563595,16.346851348876953
T1_7,1,0.03578681634844999,0.8161901931705257,14.901776313781738
T1_7,2,0.14799737293621962,1.2585689069061528,1.556451439857483
T1_7,3,0.03104687684240888,0.6330981109802665,12.008146286010742
T1_7,4,0.5866399115580193,4.7717339007563595,16.35153579711914
T1_8,1,0.03578681634844999,0.8161901931705257,11.714176177978516
T1_8,2,0.14799737293621962,1.2585689069061528,3.222905397415161
T1_8,3,0.03104687684240888,0.6330981109802665,9.4852294921875
T1_8,4,0.5866399115580193,4.7717339007563595,19.44359016418457
T1_9,1,0.03578681634844999,0.8161901931705257,10.091935157775879
T1_9,2,0.14799737293621962,1.2585689069061528,5.552687168121338
T1_9,3,0.03104687684240888,0.6330981109802665,8.265399932861328
T1_9,4,0.5866399115580193,4.7717339007563595,19.61564064025879
T1_10,1,0.03578681634844999,0.8161901931705257,8.517641067504883
T1_10,2,0.14799737293621962,1.2585689069061528,8.228018760681152
T1_10,3,0.03104687684240888,0.6330981109802665,9.654050827026367
T1_10,4,0.5866399115580193,4.7717339007563595,19.799705505371094
T1_11,1,0.03578681634844999,0.8161901931705257,1.279897928237915
T1_11,2,0.14799737293621962,1.2585689069061528,11.55097484588623
T1_11,3,0.03104687684240888,0.6330981109802665,1.7944284677505493
T1_11,4,0.5866399115580193,4.7717339007563595,18.090713500976562
T1_12,1,0.03578681634844999,0.8161901931705257,4.124068737030029
T1_12,2,0.14799737293621962,1.2585689069061528,14.29834270477295
T1_12,3,0.03104687684240888,0.6330981109802665,2.64139986038208
T1_12,4,0.5866399115580193,4.7717339007563595,15.684165954589844
T1_13,1,0.03578681634844999,0.8161901931705257,4.339211463928223
T1_13,2,0.14799737293621962,1.2585689069061528,13.606290817260742
T1_13,3,0.03104687684240888,0.6330981109802665,2.6982245445251465
T1_13,4,0.5866399115580193,4.7717339007563595,14.415424346923828
T1_14,1,0.03578681634844999,0.8161901931705257,5.483069896697998
T1_14,2,0.14799737293621962,1.2585689069061528,11.656996726989746
T1_14,3,0.03104687684240888,0.6330981109802665,6.153404712677002
T1_14,4,0.5866399115580193,4.7717339007563595,9.71851634979248
