label,block,TI_s,TR_s,mag
T1_1,1,0.5794697180513573,1.924361466475314,2.6522724628448486
T1_1,2,0.28604080827231165,0.6038388190134603,12.838011741638184
T1_1,3,0.02942138767029619,0.5428325171784077,10.661460876464844
T1_1,4,0.06230370625429884,0.668960134709434,6.697103023529053
T1_2,1,0.5794697180513573,1.924361466475314,20.534753799438477
T1_2,2,0.28604080827231165,0.6038388190134603,7.570785999298096
T1_2,3,0.02942138767029619,0.5428325171784077,9.486834526062012
T1_2,4,0.06230370625429884,0.668960134709434,4.668029308319092
T1_3,1,0.5794697180513573,1.924361466475314,7.621112823486328
T1_3,2,0.28604080827231165,0.6038388190134603,6.820319175720215
T1_3,3,0.02942138767029619,0.5428325171784077,7.040027141571045
T1_3,4,0.06230370625429884,0.668960134709434,14.90118408203125
T1_4,1,0.5794697180513573,1.924361466475314,7.253049373626709
T1_4,2,0.28604080827231165,0.6038388190134603,18.236003875732422
T1_4,3,0.02942138767029619,0.5428325171784077,8.290426254272461
T1_4,4,0.06230370625429884,0.668960134709434,12.912303924560547
T1_5,1,0.5794697180513573,1.924361466475314,17.306142807006836
T1_5,2,0.28604080827231165,0.6038388190134603,10.706567764282227
T1_5,3,0.02942138767029619,0.5428325171784077,21.18707275390625
T1_5,4,0.06230370625429884,0.668960134709434,6.677553176879883
T1_6,1,0.5794697180513573,1.924361466475314,12.8780517578125
T1_6,2,0.28604080827231165,0.6038388190134603,10.13585376739502
T1_6,3,0.02942138767029619,0.5428325171784077,26.708513259887695
T1_6,4,0.06230370625429884,0.668960134709434,18.862777709960938
T1_7,1,0.5794697180513573,1.924361466475314,16.236387252807617
T1_7,2,0.28604080827231165,0.6038388190134603,19.53730010986328
T1_7,3,0.02942138767029619,0.5428325171784077,8.201601028442383
T1_7,4,0.06230370625429884,0.668960134709434,14.011804580688477
T1_8,1,0.5794697180513573,1.924361466475314,11.214126586914062
T1_8,2,0.28604080827231165,0.6038388190134603,3.7842111587524414
T1_8,3,0.02942138767029619,0.5428325171784077,11.283648490905762
T1_8,4,0.06230370625429884,0.668960134709434,28.82872200012207
T1_9,1,0.5794697180513573,1.924361466475314,10.816086769104004
T1_9,2,0.28604080827231165,0.6038388190134603,19.8964786529541
T1_9,3,0.02942138767029619,0.5428325171784077,4.980537414550781
T1_9,4,0.06230370625429884,0.668960134709434,10.143516540527344
T1_10,1,0.5794697180513573,1.924361466475314,9.110087394714355
T1_10,2,0.28604080827231165,0.6038388190134603,16.764263153076172
T1_10,3,0.02942138767029619,0.5428325171784077,7.27361536026001
T1_10,4,0.06230370625429884,0.668960134709434,4.929284572601318
T1_11,1,0.5794697180513573,1.924361466475314,25.72797393798828
T1_11,2,0.28604080827231165,0.6038388190134603,20.156204223632812
T1_11,3,0.02942138767029619,0.5428325171784077,16.617706298828125
T1_11,4,0.06230370625429884,0.668960134709434,5.633544921875
T1_12,1,0.5794697180513573,1.924361466475314,14.40149974822998
T1_12,2,0.28604080827231165,0.6038388190134603,17.21887969970703
T1_12,3,0.02942138767029619,0.5428325171784077,6.604522228240967
T1_12,4,0.06230370625429884,0.668960134709434,12.452829360961914
T1_13,1,0.5794697180513573,1.924361466475314,9.287871360778809
T1_13,2,0.28604080827231165,0.6038388190134603,21.262304306030273
T1_13,3,0.02942138767029619,0.5428325171784077,6.404052257537842
T1_13,4,0.06230370625429884,0.668960134709434,33.03857421875
T1_14,1,0.5794697180513573,1.924361466475314,8.717777252197266
T1_14,2,0.28604080827231165,0.6038388190134603,13.280305862426758
T1_14,3,0.02942138767029619,0.5428325171784077,12.36861801147461
T1_14,4,0.06230370625429884,0.668960134709434,13.796319961547852
