label,block,TI_s,TR_s,mag
T1_1,1,0.03578681634844999,0.8161901931705257,7.561079502105713
T1_1,2,0.14799737293621962,1.2585689069061528,7.383246421813965
T1_1,3,0.03104687684240888,0.6330981109802665,6.597236156463623
T1_1,4,0.5866399115580193,4.7717339007563595,8.460439682006836
T1_2,1,0.03578681634844999,0.8161901931705257,7.985631465911865
T1_2,2,0.14799737293621962,1.2585689069061528,8.319367408752441
T1_2,3,0.03104687684240888,0.6330981109802665,6.274585247039795
T1_2,4,0.5866399115580193,4.7717339007563595,6.463811874389648
T1_3,1,0.03578681634844999,0.8161901931705257,10.083643913269043
T1_3,2,0.14799737293621962,1.2585689069061528,9.402092933654785
T1_3,3,0.03104687684240888,0.6330981109802665,8.23617172241211
T1_3,4,0.5866399115580193,4.7717339007563595,2.6639537811279297
T1_4,1,0.03578681634844999,0.8161901931705257,11.992794036865234
T1_4,2,0.14799737293621962,1.2585689069061528,9.702681541442871
T1_4,3,0.03104687684240888,0.6330981109802665,10.107381820678711
T1_4,4,0.5866399115580193,4.7717339007563595,1.8322069644927979
T1_5,1,0.03578681634844999,0.8161901931705257,13.848259925842285
T1_5,2,0.14799737293621962,1.2585689069061528,8.86900806427002
T1_5,3,0.03104687684240888,0.6330981109802665,12.245284080505371
T1_5,4,0.5866399115580193,4.7717339007563595,7.3100714683532715
T1_6,1,0.03578681634844999,0.8161901931705257,13.880287170410156
T1_6,2,0.14799737293621962,1.2585689069061528,6.418783664703369
T1_6,3,0.03104687684240888,0.6330981109802665,12.54796314239502
T1_6,4,0.5866399115580193,4.7717339007563595,12.041878700256348
T1_7,1,0.03578681634844999,0.8161901931705257,14.353205680847168
T1_7,2,0.14799737293621962,1.2585689069061528,3.0894222259521484
T1_7,3,0.03104687684240888,0.6330981109802665,13.920470237731934
T1_7,4,0.5866399115580193,4.7717339007563595,15.753862380981445
T1_8,1,0.03578681634844999,0.8161901931705257,12.731223106384277
T1_8,2,0.14799737293621962,1.2585689069061528,1.4270448684692383
T1_8,3,0.03104687684240888,0.6330981109802665,12.992862701416016
T1_8,4,0.5866399115580193,4.7717339007563595,17.950542449951172
T1_9,1,0.03578681634844999,0.8161901931705257,10.319918632507324
T1_9,2,0.14799737293621962,1.2585689069061528,6.001220226287842
T1_9,3,0.03104687684240888,0.6330981109802665,11.152835845947266
T1_9,4,0.5866399115580193,4.7717339007563595,18.46576499938965
T1_10,1,0.03578681634844999,0.8161901931705257,6.452961444854736
T1_10,2,0.14799737293621962,1.2585689069061528,10.298017501831055
T1_10,3,0.03104687684240888,0.6330981109802665,7.678761005401611
T1_10,4,0.5866399115580193,4.7717339007563595,17.545610427856445
T1_11,1,0.03578681634844999,0.8161901931705257,2.7933895587921143
T1_11,2,0.14799737293621962,1.2585689069061528,12.162508964538574
T1_11,3,0.03104687684240888,0.6330981109802665,4.169863700866699
T1_11,4,0.5866399115580193,4.7717339007563595,15.646636009216309
T1_12,1,0.03578681634844999,0.8161901931705257,0.6771635413169861
T1_12,2,0.14799737293621962,1.2585689069061528,12.379816055297852
T1_12,3,0.03104687684240888,0.6330981109802665,0.6447033882141113
T1_12,4,0.5866399115580193,4.7717339007563595,13.672112464904785
T1_13,1,0.03578681634844999,0.8161901931705257,3.297847270965576
T1_13,2,0.14799737293621962,1.2585689069061528,10.9669828414917
T1_13,3,0.03104687684240888,0.6330981109802665,2.095695734024048
T1_13,4,0.5866399115580193,4.7717339007563595,11.309895515441895
T1_14,1,0.03578681634844999,0.8161901931705257,4.668903350830078
T1_14,2,0.14799737293621962,1.2585689069061528,8.417437553405762
T1_14,3,0.03104687684240888,0.6330981109802665,3.7885046005249023
T1_14,4,0.5866399115580193,4.7717339007563595,8.462759017944336
